loss,mae,msle,acc,recall_10,precision_10,auc_10,true_positives_10,true_negatives_10,false_negatives_10,false_positives_10,val_loss,val_mae,val_msle,val_acc,val_recall_10,val_precision_10,val_auc_10,val_true_positives_10,val_true_negatives_10,val_false_negatives_10,val_false_positives_10
0.046194935935948575,0.009166299365460873,0.002335993340238929,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9997329115867615,823.0,4183.0,17.0,17.0,3.265927314758301,0.14220178127288818,0.06255602836608887,0.5734597444534302,0.5687204003334045,0.5714285969734192,0.8091147541999817,120.0,965.0,91.0,90.0
0.05178607278281734,0.00952790305018425,0.002536325715482235,0.973809540271759,0.9714285731315613,0.9749103784561157,0.9990129470825195,816.0,4179.0,24.0,21.0,3.2648825645446777,0.14317643642425537,0.06295717507600784,0.5687204003334045,0.5687204003334045,0.5714285969734192,0.8109476566314697,120.0,965.0,91.0,90.0
0.05260613218304657,0.010318075306713581,0.0028588618151843548,0.9726190567016602,0.9714285731315613,0.9725863933563232,0.9996803402900696,816.0,4177.0,24.0,23.0,3.244324207305908,0.1420261710882187,0.06243886053562164,0.5829383730888367,0.5829383730888367,0.5857142806053162,0.8085600137710571,123.0,968.0,88.0,87.0
0.04830299133346194,0.008678169921040535,0.0021729550790041685,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9990649223327637,823.0,4183.0,17.0,17.0,3.228503704071045,0.14118975400924683,0.06207010895013809,0.5876777172088623,0.5876777172088623,0.5904762148857117,0.8153971433639526,124.0,969.0,87.0,86.0
0.050748040935113314,0.010285050608217716,0.002593878423795104,0.973809540271759,0.973809540271759,0.973809540271759,0.9996979236602783,818.0,4178.0,22.0,22.0,3.2219364643096924,0.14102067053318024,0.061995502561330795,0.5924170613288879,0.5876777172088623,0.5933014154434204,0.8059993386268616,124.0,970.0,87.0,85.0
0.04415028555584805,0.009181649424135685,0.0023560759145766497,0.9750000238418579,0.973809540271759,0.9761336445808411,0.9997605681419373,818.0,4180.0,22.0,20.0,3.222446918487549,0.14110167324543,0.06227181479334831,0.5876777172088623,0.5876777172088623,0.5904762148857117,0.8058871030807495,124.0,969.0,87.0,86.0
0.053573691348234816,0.010155168361961842,0.0027584158815443516,0.9690476059913635,0.9690476059913635,0.9713603854179382,0.9989656805992126,814.0,4176.0,26.0,24.0,3.2470550537109375,0.14134913682937622,0.06253436207771301,0.5924170613288879,0.5876777172088623,0.5904762148857117,0.799946129322052,124.0,969.0,87.0,86.0
0.04544394409195298,0.009436151944100857,0.002438320079818368,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9997528791427612,819.0,4179.0,21.0,21.0,3.2753825187683105,0.14286845922470093,0.06313397735357285,0.578199028968811,0.5734597444534302,0.5761904716491699,0.7966802716255188,121.0,966.0,90.0,89.0
0.04619383683782958,0.009932675398886204,0.002526158932596445,0.9726190567016602,0.9726190567016602,0.9737783074378967,0.9997216463088989,817.0,4178.0,23.0,22.0,3.311424493789673,0.14444687962532043,0.06389324367046356,0.578199028968811,0.578199028968811,0.578199028968811,0.7960288524627686,122.0,966.0,89.0,89.0
0.04641102205607153,0.009741727262735367,0.00244127563200891,0.976190447807312,0.976190447807312,0.976190447807312,0.999737024307251,820.0,4180.0,20.0,20.0,3.344921350479126,0.146205335855484,0.06475602835416794,0.5639810562133789,0.5639810562133789,0.5693780183792114,0.7893780469894409,119.0,965.0,92.0,90.0
0.05040895301139071,0.009847738780081272,0.002678132150322199,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9996949434280396,819.0,4180.0,21.0,20.0,3.362614154815674,0.14601245522499084,0.06478969752788544,0.5734597444534302,0.5639810562133789,0.5693780183792114,0.7959728240966797,119.0,965.0,92.0,90.0
0.04081030052510046,0.008808606304228306,0.0021565973293036222,0.9797618985176086,0.9797618985176086,0.9809296727180481,0.9997960329055786,823.0,4184.0,17.0,16.0,3.3341245651245117,0.14403821527957916,0.06390220671892166,0.5734597444534302,0.5734597444534302,0.5734597444534302,0.801100492477417,121.0,965.0,90.0,90.0
0.046162485907829946,0.009878536686301231,0.0025466852821409702,0.9714285731315613,0.9714285731315613,0.9714285731315613,0.999725341796875,816.0,4176.0,24.0,24.0,3.3026962280273438,0.1425652652978897,0.06324860453605652,0.578199028968811,0.578199028968811,0.578199028968811,0.8019676208496094,122.0,966.0,89.0,89.0
0.051028176122123285,0.009828821755945683,0.002624180866405368,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9997047781944275,819.0,4180.0,21.0,20.0,3.2839181423187256,0.14072415232658386,0.06240496411919594,0.5829383730888367,0.5829383730888367,0.5857142806053162,0.8003324866294861,123.0,968.0,88.0,87.0
0.04157353878198635,0.00889184232801199,0.0022445237264037132,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9997853636741638,823.0,4183.0,17.0,17.0,3.280245304107666,0.13940595090389252,0.061777032911777496,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.7990229725837708,125.0,969.0,86.0,86.0
0.04234950127346175,0.0089343236759305,0.002370131202042103,0.976190447807312,0.9750000238418579,0.9761620759963989,0.9997808933258057,819.0,4180.0,21.0,20.0,3.2559878826141357,0.13869860768318176,0.06139036640524864,0.5829383730888367,0.5829383730888367,0.5829383730888367,0.7993126511573792,123.0,967.0,88.0,88.0
0.03970804056596188,0.00913675595074892,0.0021509574726223946,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9997868537902832,819.0,4180.0,21.0,20.0,3.2287871837615967,0.13733482360839844,0.06095936894416809,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.8040857315063477,125.0,969.0,86.0,86.0
0.03904106699462448,0.008317220024764538,0.002038925653323531,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9998142123222351,821.0,4181.0,19.0,19.0,3.199671745300293,0.13630864024162292,0.06078183278441429,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.8027716875076294,126.0,970.0,85.0,85.0
0.043930159668837274,0.008541940711438656,0.0021884290035814047,0.9833333492279053,0.9821428656578064,0.9833134412765503,0.9997763633728027,825.0,4186.0,15.0,14.0,3.1992132663726807,0.13643991947174072,0.06092708185315132,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.7974640727043152,125.0,969.0,86.0,86.0
0.03978562623351103,0.008453010581433773,0.0020540980622172356,0.9797618985176086,0.9797618985176086,0.9809296727180481,0.9998042583465576,823.0,4184.0,17.0,16.0,3.212625026702881,0.1363464891910553,0.06111745536327362,0.5924170613288879,0.5876777172088623,0.5904762148857117,0.7999482154846191,124.0,969.0,87.0,86.0
0.04490025132184937,0.009490377269685268,0.002413340611383319,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.999747633934021,821.0,4181.0,19.0,19.0,3.1977412700653076,0.13577091693878174,0.06113423779606819,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.8027470707893372,125.0,969.0,86.0,86.0
0.04666555230284021,0.009754259139299393,0.002559211803600192,0.9714285731315613,0.9714285731315613,0.9714285731315613,0.9997172355651855,816.0,4176.0,24.0,24.0,3.1490848064422607,0.13487671315670013,0.06080084666609764,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.8083084225654602,125.0,969.0,86.0,86.0
0.043725505692973024,0.009458266198635101,0.002393418923020363,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9997480511665344,819.0,4180.0,21.0,20.0,3.0777573585510254,0.1349131017923355,0.06042306125164032,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.805473804473877,125.0,969.0,86.0,86.0
0.061565545866531984,0.009906045161187649,0.002738788491114974,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9989701509475708,819.0,4179.0,21.0,21.0,2.9922590255737305,0.1362762153148651,0.06011725962162018,0.6018957495689392,0.6018957495689392,0.6018957495689392,0.818074643611908,127.0,971.0,84.0,84.0
0.05273645113976229,0.009526066482067108,0.002712481189519167,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.999711811542511,817.0,4177.0,23.0,23.0,2.951439380645752,0.13894641399383545,0.060799505561590195,0.578199028968811,0.578199028968811,0.5809524059295654,0.8212417364120483,122.0,967.0,89.0,88.0
0.04068681877993402,0.008545715361833572,0.0020968576427549124,0.9821428656578064,0.9821428656578064,0.9821428656578064,0.9998050928115845,825.0,4185.0,15.0,15.0,2.949911594390869,0.13834574818611145,0.05981302633881569,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.817656934261322,124.0,968.0,87.0,87.0
0.043544970576961835,0.009405668824911118,0.002333145821467042,0.9785714149475098,0.9773809313774109,0.9785459041595459,0.9997645616531372,821.0,4182.0,19.0,18.0,2.9658608436584473,0.1374233365058899,0.05910371616482735,0.5924170613288879,0.5876777172088623,0.5904762148857117,0.8175805807113647,124.0,969.0,87.0,86.0
0.04299350800436168,0.009292327798902988,0.002344635082408786,0.9714285731315613,0.9714285731315613,0.9725863933563232,0.9997568130493164,816.0,4177.0,24.0,23.0,2.9798595905303955,0.13655373454093933,0.058582521975040436,0.6018957495689392,0.5924170613288879,0.5980861186981201,0.8202847838401794,125.0,971.0,86.0,84.0
0.05561041653688465,0.010293363593518734,0.002918290439993143,0.973809540271759,0.973809540271759,0.973809540271759,0.9996721148490906,818.0,4178.0,22.0,22.0,2.9704978466033936,0.13458028435707092,0.05762690678238869,0.6066350936889648,0.6018957495689392,0.6076555252075195,0.8177040219306946,127.0,973.0,84.0,82.0
0.04445366965872901,0.009077382273972034,0.002358105033636093,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9997714161872864,819.0,4179.0,21.0,21.0,2.9758968353271484,0.13245271146297455,0.05690426751971245,0.6161137223243713,0.6161137223243713,0.6190476417541504,0.8202287554740906,130.0,975.0,81.0,80.0
0.047480171289117565,0.009790445677936077,0.002587570808827877,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.9997097849845886,817.0,4177.0,23.0,23.0,2.9522085189819336,0.13139156997203827,0.0565435066819191,0.6255924105644226,0.6255924105644226,0.6255924105644226,0.8196333646774292,132.0,976.0,79.0,79.0
0.0489510217415435,0.010093114338815212,0.002572887809947133,0.9750000238418579,0.9750000238418579,0.9761620759963989,0.9997134804725647,819.0,4180.0,21.0,20.0,2.9600610733032227,0.13181395828723907,0.056812088936567307,0.6113743782043457,0.6113743782043457,0.6142857074737549,0.8243974447250366,129.0,974.0,82.0,81.0
0.04745671545110998,0.01006738469004631,0.0025831772945821285,0.976190447807312,0.973809540271759,0.9761336445808411,0.9997158050537109,818.0,4180.0,22.0,20.0,2.9913415908813477,0.13206452131271362,0.05681826174259186,0.6113743782043457,0.6113743782043457,0.6113743782043457,0.8185619711875916,129.0,973.0,82.0,82.0
0.046031865752523854,0.009306805208325386,0.0022498469334095716,0.9821428656578064,0.9821428656578064,0.9821428656578064,0.9997620582580566,825.0,4185.0,15.0,15.0,3.048888921737671,0.13138818740844727,0.05712985247373581,0.6113743782043457,0.6066350936889648,0.6095238327980042,0.8200444579124451,128.0,973.0,83.0,82.0
0.04564497461099,0.009786096401512623,0.002490157727152109,0.976190447807312,0.976190447807312,0.976190447807312,0.999727189540863,820.0,4180.0,20.0,20.0,3.1554317474365234,0.13452577590942383,0.05905142053961754,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.819256067276001,124.0,968.0,87.0,87.0
0.057251056576413765,0.010031488724052906,0.002655027201399207,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9989921450614929,821.0,4181.0,19.0,19.0,3.2878963947296143,0.137008398771286,0.060724031180143356,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.8148199915885925,124.0,968.0,87.0,87.0
0.04774957506784371,0.00934378057718277,0.0024845327716320753,0.9773809313774109,0.976190447807312,0.9773539900779724,0.9997321367263794,820.0,4181.0,20.0,19.0,3.4375553131103516,0.13905733823776245,0.06161518767476082,0.5876777172088623,0.5876777172088623,0.5904762148857117,0.8053975105285645,124.0,969.0,87.0,86.0
0.04659719690680504,0.009417755529284477,0.0023941679392009974,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9997342228889465,819.0,4179.0,21.0,21.0,3.5181636810302734,0.14170707762241364,0.062729611992836,0.578199028968811,0.578199028968811,0.578199028968811,0.8023202419281006,122.0,966.0,89.0,89.0
0.0388829880615785,0.009029241278767586,0.002075535012409091,0.9785714149475098,0.9785714149475098,0.9785714149475098,0.9998063445091248,822.0,4182.0,18.0,18.0,3.593299388885498,0.14323897659778595,0.0637308806180954,0.578199028968811,0.578199028968811,0.578199028968811,0.805709719657898,122.0,966.0,89.0,89.0
0.04999241963738487,0.009550935588777065,0.0025599971413612366,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9997258186340332,819.0,4179.0,21.0,21.0,3.5733067989349365,0.1421729475259781,0.063412606716156,0.578199028968811,0.578199028968811,0.5837320685386658,0.7986590266227722,122.0,968.0,89.0,87.0
0.054634425106147924,0.010250554420053959,0.002869853749871254,0.9726190567016602,0.9714285731315613,0.9725863933563232,0.9996593594551086,816.0,4177.0,24.0,23.0,3.508333683013916,0.14128588140010834,0.06286969780921936,0.5924170613288879,0.5924170613288879,0.5952380895614624,0.7969273328781128,125.0,970.0,86.0,85.0
0.04693240037276631,0.009614857845008373,0.0024683179799467325,0.973809540271759,0.973809540271759,0.9749702215194702,0.9997231960296631,818.0,4179.0,22.0,21.0,3.4060306549072266,0.14036191999912262,0.06239956617355347,0.5971564054489136,0.5924170613288879,0.5952380895614624,0.7933852076530457,125.0,970.0,86.0,85.0
0.04168469656613611,0.008839701302349567,0.0022389176301658154,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9997847676277161,821.0,4181.0,19.0,19.0,3.329578161239624,0.13931432366371155,0.061810534447431564,0.5876777172088623,0.5876777172088623,0.5904762148857117,0.8018171787261963,124.0,969.0,87.0,86.0
0.04892639861929984,0.009445824660360813,0.0023135123774409294,0.9773809313774109,0.9773809313774109,0.9773809313774109,0.9990445971488953,821.0,4181.0,19.0,19.0,3.251494884490967,0.13856472074985504,0.06142417713999748,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.8069428205490112,124.0,968.0,87.0,87.0
0.04063275774852151,0.008964055217802525,0.0021203302312642336,0.9785714149475098,0.9773809313774109,0.9785459041595459,0.9998093247413635,821.0,4182.0,19.0,18.0,3.1752002239227295,0.13874994218349457,0.061333123594522476,0.578199028968811,0.578199028968811,0.578199028968811,0.8163922429084778,122.0,966.0,89.0,89.0
0.04699323705087106,0.009952281601727009,0.002547427313402295,0.976190447807312,0.976190447807312,0.9785202741622925,0.999715268611908,820.0,4182.0,20.0,18.0,3.1473541259765625,0.13806036114692688,0.06123366579413414,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.8192965984344482,124.0,968.0,87.0,87.0
0.043675926247877736,0.009423019364476204,0.0024060984142124653,0.973809540271759,0.9726190567016602,0.9737783074378967,0.9997208714485168,817.0,4178.0,23.0,22.0,3.1278817653656006,0.13738760352134705,0.060964230448007584,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.8167764544487,126.0,970.0,85.0,85.0
0.04455904610277642,0.00899099837988615,0.0022545999381691217,0.976190447807312,0.9750000238418579,0.9761620759963989,0.9997539520263672,819.0,4180.0,21.0,20.0,3.1050589084625244,0.1370922327041626,0.06063041836023331,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.8143122792243958,125.0,969.0,86.0,86.0
0.039300207226049336,0.008504166267812252,0.002030251082032919,0.9821428656578064,0.9821428656578064,0.9821428656578064,0.9998158812522888,825.0,4185.0,15.0,15.0,3.1261112689971924,0.1375693827867508,0.06091105565428734,0.5829383730888367,0.5829383730888367,0.5829383730888367,0.8183980584144592,123.0,967.0,88.0,88.0
0.041568514243477864,0.00876894686371088,0.002232719212770462,0.9809523820877075,0.9809523820877075,0.9809523820877075,0.9997811317443848,824.0,4184.0,16.0,16.0,3.1361148357391357,0.13789629936218262,0.06099783629179001,0.5876777172088623,0.5876777172088623,0.5904762148857117,0.8161317110061646,124.0,969.0,87.0,86.0
0.052728311584464144,0.009600757621228695,0.002562434645369649,0.976190447807312,0.976190447807312,0.976190447807312,0.9990097284317017,820.0,4180.0,20.0,20.0,3.1689815521240234,0.13837873935699463,0.06130900979042053,0.5829383730888367,0.5829383730888367,0.5829383730888367,0.811715841293335,123.0,967.0,88.0,88.0
0.03910352482149999,0.008028392679989338,0.0020797355100512505,0.9809523820877075,0.9809523820877075,0.9832935333251953,0.999819278717041,824.0,4186.0,16.0,14.0,3.205923318862915,0.13981163501739502,0.0619574598968029,0.578199028968811,0.578199028968811,0.5809524059295654,0.8073875308036804,122.0,967.0,89.0,88.0
0.04488047109473319,0.00868037436157465,0.0022958540357649326,0.976190447807312,0.976190447807312,0.976190447807312,0.9997564554214478,820.0,4180.0,20.0,20.0,3.210644006729126,0.14051486551761627,0.06244373694062233,0.578199028968811,0.578199028968811,0.578199028968811,0.8072056174278259,122.0,966.0,89.0,89.0
0.04646673273472559,0.009416362270712852,0.0025840462185442448,0.9726190567016602,0.9714285731315613,0.9725863933563232,0.999723494052887,816.0,4177.0,24.0,23.0,3.205956220626831,0.13999229669570923,0.062343038618564606,0.578199028968811,0.578199028968811,0.578199028968811,0.8049504160881042,122.0,966.0,89.0,89.0
0.04003754061247621,0.00858025811612606,0.0021864534355700016,0.9797618985176086,0.9785714149475098,0.9797377586364746,0.9997943639755249,822.0,4183.0,18.0,17.0,3.1920108795166016,0.13950081169605255,0.06213159114122391,0.578199028968811,0.578199028968811,0.578199028968811,0.8050133585929871,122.0,966.0,89.0,89.0
0.049848516888561706,0.009889772161841393,0.002484452212229371,0.976190447807312,0.9750000238418579,0.9761620759963989,0.999701201915741,819.0,4180.0,21.0,20.0,3.1608455181121826,0.1382429003715515,0.06124076992273331,0.5829383730888367,0.5829383730888367,0.5829383730888367,0.8115518689155579,123.0,967.0,88.0,88.0
0.04517870421210925,0.009010574780404568,0.0023168115876615047,0.976190447807312,0.976190447807312,0.976190447807312,0.9997397661209106,820.0,4180.0,20.0,20.0,3.1319921016693115,0.1361473649740219,0.060630738735198975,0.5924170613288879,0.5924170613288879,0.5924170613288879,0.8108914494514465,125.0,969.0,86.0,86.0
0.03207073991319963,0.007208616007119417,0.0017641998128965497,0.9797618985176086,0.9797618985176086,0.9809296727180481,0.9998584985733032,823.0,4184.0,17.0,16.0,3.0931754112243652,0.1344825178384781,0.060189783573150635,0.5971564054489136,0.5971564054489136,0.6000000238418579,0.8155050277709961,126.0,971.0,85.0,84.0
0.04772448049237331,0.008516224101185799,0.002473884029313922,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9997625350952148,823.0,4183.0,17.0,17.0,3.053262948989868,0.1330966204404831,0.059796713292598724,0.6113743782043457,0.6113743782043457,0.6113743782043457,0.82332843542099,129.0,973.0,82.0,82.0
0.03618046783265613,0.007729067467153072,0.0018733631586655974,0.9809523820877075,0.9809523820877075,0.9809523820877075,0.9998466968536377,824.0,4184.0,16.0,16.0,3.0170602798461914,0.13209056854248047,0.05946895107626915,0.6066350936889648,0.6066350936889648,0.6066350936889648,0.8257901668548584,128.0,972.0,83.0,83.0
0.051082931680693514,0.00962956715375185,0.0025583873502910137,0.9785714149475098,0.9785714149475098,0.9785714149475098,0.9997103810310364,822.0,4182.0,18.0,18.0,3.0202150344848633,0.13232508301734924,0.059475451707839966,0.5971564054489136,0.5971564054489136,0.6000000238418579,0.821787416934967,126.0,971.0,85.0,84.0
0.045815065485380946,0.00915464572608471,0.0022632968612015247,0.9785714149475098,0.9785714149475098,0.9797377586364746,0.9997709393501282,822.0,4183.0,18.0,17.0,3.0237369537353516,0.1323089450597763,0.059019386768341064,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.8264234662055969,126.0,970.0,85.0,85.0
0.03943454352695318,0.008254383690655231,0.0019969604909420013,0.9809523820877075,0.9809523820877075,0.9809523820877075,0.9998210072517395,824.0,4184.0,16.0,16.0,3.0193395614624023,0.1312086582183838,0.058137327432632446,0.6066350936889648,0.6066350936889648,0.6124401688575745,0.8282967209815979,128.0,974.0,83.0,81.0
0.036754155070299194,0.008510997518897057,0.0019260653061792254,0.9809523820877075,0.9809523820877075,0.9809523820877075,0.9998348951339722,824.0,4184.0,16.0,16.0,3.020352363586426,0.13083624839782715,0.057804934680461884,0.6066350936889648,0.6066350936889648,0.6095238327980042,0.8231531381607056,128.0,973.0,83.0,82.0
0.043060261170778956,0.008928770199418068,0.002280706539750099,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9997764825820923,823.0,4183.0,17.0,17.0,3.0213510990142822,0.13186393678188324,0.05837925523519516,0.5971564054489136,0.5971564054489136,0.6028708219528198,0.8294669985771179,126.0,972.0,85.0,83.0
0.03756827841557207,0.008188584819436073,0.0019522735383361578,0.9833333492279053,0.9833333492279053,0.9833333492279053,0.9998303055763245,826.0,4186.0,14.0,14.0,3.010054111480713,0.1317974179983139,0.0585172176361084,0.6018957495689392,0.6018957495689392,0.6047618985176086,0.8260641694068909,127.0,972.0,84.0,83.0
0.05762133163710435,0.010371830314397812,0.00298342015594244,0.9750000238418579,0.973809540271759,0.9749702215194702,0.9996539950370789,818.0,4179.0,22.0,21.0,3.032132148742676,0.13226698338985443,0.05882258713245392,0.6113743782043457,0.6066350936889648,0.6124401688575745,0.8275936841964722,128.0,974.0,83.0,81.0
0.05497353045003755,0.009841973893344402,0.0028344779275357723,0.9690476059913635,0.9690476059913635,0.970202624797821,0.9990910887718201,814.0,4175.0,26.0,25.0,2.9849462509155273,0.12995080649852753,0.05798996239900589,0.6113743782043457,0.6113743782043457,0.6142857074737549,0.835383415222168,129.0,974.0,82.0,81.0
0.05129277570439236,0.010194842703640461,0.0028021461330354214,0.973809540271759,0.973809540271759,0.973809540271759,0.999679446220398,818.0,4178.0,22.0,22.0,2.98972749710083,0.12859532237052917,0.05717006325721741,0.6113743782043457,0.6113743782043457,0.6113743782043457,0.8355494141578674,129.0,973.0,82.0,82.0
0.039367486536502835,0.008686194196343422,0.0021547700744122267,0.9797618985176086,0.9797618985176086,0.9797618985176086,0.9997907876968384,823.0,4183.0,17.0,17.0,3.0619750022888184,0.12838244438171387,0.05700482800602913,0.6161137223243713,0.6161137223243713,0.6161137223243713,0.8339345455169678,130.0,974.0,81.0,81.0
0.05957325753711519,0.010373261757194996,0.0029207284096628428,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.9989408850669861,817.0,4177.0,23.0,23.0,3.1102454662323,0.12712164223194122,0.056455597281455994,0.620853066444397,0.620853066444397,0.620853066444397,0.8343545198440552,131.0,975.0,80.0,80.0
0.05009928418412095,0.009639979340136051,0.002606133231893182,0.9726190567016602,0.9726190567016602,0.9726190567016602,0.999010443687439,817.0,4177.0,23.0,23.0,3.1418416500091553,0.126129150390625,0.05615052580833435,0.6255924105644226,0.6255924105644226,0.6255924105644226,0.8293166756629944,132.0,976.0,79.0,79.0
0.048968297402773586,0.010062547400593758,0.0026535908691585064,0.9714285731315613,0.9714285731315613,0.9725863933563232,0.9997032880783081,816.0,4177.0,24.0,23.0,3.1271746158599854,0.12728643417358398,0.05676669999957085,0.620853066444397,0.620853066444397,0.6238095164299011,0.8292446136474609,131.0,976.0,80.0,79.0
0.04014085675811484,0.009150256402790546,0.0021634239237755537,0.9773809313774109,0.976190447807312,0.9785202741622925,0.9997752904891968,820.0,4182.0,20.0,18.0,3.089005470275879,0.1296551674604416,0.05754588916897774,0.6113743782043457,0.6113743782043457,0.6142857074737549,0.8343791961669922,129.0,974.0,82.0,81.0
0.05250634819801365,0.010148975066840649,0.0026331800036132336,0.9785714149475098,0.9773809313774109,0.9808841347694397,0.9996817111968994,821.0,4184.0,19.0,16.0,3.0630931854248047,0.13497355580329895,0.05970136076211929,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.831124484539032,126.0,970.0,85.0,85.0
0.061032013160487016,0.009771698154509068,0.0026661870069801807,0.976190447807312,0.976190447807312,0.9773539900779724,0.9982852935791016,820.0,4181.0,20.0,19.0,3.114070177078247,0.13975930213928223,0.061311304569244385,0.5829383730888367,0.5829383730888367,0.5829383730888367,0.815507173538208,123.0,967.0,88.0,88.0
0.044127811535838106,0.009848249144852161,0.0024037708062678576,0.973809540271759,0.973809540271759,0.973809540271759,0.9997293949127197,818.0,4178.0,22.0,22.0,3.2260982990264893,0.1454114466905594,0.06344417482614517,0.5592417120933533,0.5545023679733276,0.5571428537368774,0.8096538186073303,117.0,962.0,94.0,93.0
0.0650738263946204,0.011359152384102345,0.003177985781803727,0.9714285731315613,0.9714285731315613,0.9714285731315613,0.9988642930984497,816.0,4176.0,24.0,24.0,3.322530508041382,0.14787183701992035,0.06442015618085861,0.5402843356132507,0.5402843356132507,0.5454545617103577,0.8046697378158569,114.0,960.0,97.0,95.0
0.04681459569505283,0.009882459416985512,0.0024195380974560976,0.9773809313774109,0.976190447807312,0.9773539900779724,0.9997243881225586,820.0,4181.0,20.0,19.0,3.3084211349487305,0.14802142977714539,0.0653918907046318,0.5639810562133789,0.5639810562133789,0.5666666626930237,0.8035128712654114,119.0,964.0,92.0,91.0
0.0548964304051229,0.009582478553056717,0.0024616809096187353,0.976190447807312,0.976190447807312,0.976190447807312,0.999139666557312,820.0,4180.0,20.0,20.0,3.27668833732605,0.14666928350925446,0.0648130476474762,0.5592417120933533,0.5592417120933533,0.561904788017273,0.8149704337120056,118.0,963.0,93.0,92.0
0.04065216398310094,0.008614270016551018,0.002197377849370241,0.976190447807312,0.976190447807312,0.976190447807312,0.999790608882904,820.0,4180.0,20.0,20.0,3.313368320465088,0.14059694111347198,0.06221071630716324,0.5876777172088623,0.5876777172088623,0.5876777172088623,0.8187664747238159,124.0,968.0,87.0,87.0
0.0567735995121655,0.010855072177946568,0.002934414893388748,0.9690476059913635,0.9690476059913635,0.9690476059913635,0.9996126890182495,814.0,4174.0,26.0,26.0,3.3407745361328125,0.1358858048915863,0.06065477430820465,0.5971564054489136,0.5971564054489136,0.5971564054489136,0.8168841004371643,126.0,970.0,85.0,85.0
0.050270008402211325,0.010063529945909977,0.002538094064220786,0.976190447807312,0.9750000238418579,0.9761620759963989,0.9991061687469482,819.0,4180.0,21.0,20.0,3.378253698348999,0.13216033577919006,0.059159792959690094,0.6066350936889648,0.6066350936889648,0.6066350936889648,0.8160440325737,128.0,972.0,83.0,83.0
0.0512698859863338,0.010033673606812954,0.0025955084711313248,0.9750000238418579,0.973809540271759,0.9761336445808411,0.9996989965438843,818.0,4180.0,22.0,20.0,3.456153392791748,0.13203926384449005,0.05913480371236801,0.6066350936889648,0.6066350936889648,0.6095238327980042,0.8054603338241577,128.0,973.0,83.0,82.0
0.06175824596236149,0.010557127185165882,0.0029382267966866493,0.9702380895614624,0.9702380895614624,0.9702380895614624,0.9989299774169922,815.0,4175.0,25.0,25.0,3.4544007778167725,0.1323418915271759,0.05954544618725777,0.6161137223243713,0.6161137223243713,0.6161137223243713,0.8078164458274841,130.0,974.0,81.0,81.0
0.0438761551465307,0.009024536237120628,0.0023429563734680414,0.9773809313774109,0.976190447807312,0.9773539900779724,0.9997690916061401,820.0,4181.0,20.0,19.0,3.3741345405578613,0.1310240775346756,0.05905567482113838,0.6161137223243713,0.6161137223243713,0.6161137223243713,0.8151770830154419,130.0,974.0,81.0,81.0
0.04029690229466983,0.00896396767348051,0.002147496212273836,0.9809523820877075,0.9797618985176086,0.9809296727180481,0.9997883439064026,823.0,4184.0,17.0,16.0,3.3176429271698,0.13071244955062866,0.05855860561132431,0.6066350936889648,0.6018957495689392,0.6047618985176086,0.8173604011535645,127.0,972.0,84.0,83.0
